8227.79332775839,3936.0053964461185,8302.818917139568,4008.6586351745946,761.102
8227.30258490321,3975.0558628511444,8303.30965999475,4048.659552168704,815.2289
8146.0642503978,4054.489096235221,8221.28268837786,4127.329085583168,771.7372
8222.936837660156,4010.3538546514665,8307.675407237803,4092.4129437677875,1296.7527
6759.046399128878,4094.7287264290194,6832.790335565074,4166.140838788508,690.4215
6635.469513085305,4172.687868402917,6711.469262425197,4246.2844636131495,814.8249
6796.330442237086,4091.30813576343,6877.138945518018,4169.5614294540965,1080.0177
6921.865266873586,4094.296404680114,6996.502080065339,4166.573160537412,739.6618
6918.817817652836,4130.871009189642,6999.549529286089,4209.04993942702,1075.7828
7002.69854080524,4172.5736857603115,7078.9341122559845,4246.398646255755,827.83
7039.75144919619,4208.454960684191,7123.513856926556,4289.568754731013,1242.9194
7080.740099528274,4208.621835511371,7164.157859655624,4289.401879903833,1223.9128
7204.1740944279,4130.524320691261,7285.621823939445,4209.396627925401,1115.2697
7117.084283152527,4164.765412539268,7209.446329092519,4254.206919476798,1717.1716
7162.288587137516,4169.014639718055,7245.874678168681,4249.957692298011,1233.1959
7124.600265895887,4211.569427448778,7201.930346349159,4286.454287966426,888.1899
7165.897710259775,4212.03533206963,7242.265555046422,4285.988383345573,835.1246
7207.406655782331,4173.180358366582,7282.389262585014,4245.791973649484,758.7316
7371.24698445045,4173.737198380801,7445.079546161869,4245.235133635266,695.309
7368.995353028463,4211.0824564898985,7447.3311775838565,4286.941258925305,943.6546
7533.742506391787,4172.991755201758,7609.114636465503,4245.980576814309,780.213
7532.784580044868,4211.589810715578,7610.072562812423,4286.433904699626,885.8683
7614.696524667721,4093.283195824709,7691.425924311872,4167.586369392818,855.0636
8139.0588825176255,4126.756625363073,8228.288056258034,4213.164323253589,1544.4002
8105.524310514872,4173.333818482637,8180.189975199636,4245.638513533429,741.2529
8138.362460118344,4165.607915925133,8228.984478657316,4253.364416090933,1621.2127
8104.641495788685,4212.004610546171,8181.072789925824,4286.019104869033,838.6237
8144.197149311877,4210.7838007172295,8223.149789463781,4287.239914697974,977.6707
8187.01199801203,4173.193436809995,8261.967593824782,4245.778895206072,757.242
8226.40436071228,4211.340191203855,8304.207884185678,4286.683524211348,914.2993
7001.909960812862,4290.38711620237,7079.722692248362,4365.7393660111065,914.8071
7020.797502032489,4229.62603951781,7142.467804090257,4347.449059296529,3333.4611
7084.80681103958,4252.085647053919,7160.091148144318,4324.98945176042,775.3714
7043.964113616025,4291.58580172307,7119.301192506721,4364.540680490406,778.28
7079.482873613797,4286.455747175137,7165.415085570101,4369.670735038339,1362.5796
7044.320733563646,4331.456836850119,7118.9445725591,4403.721028762628,738.9463
7079.9569005180865,4326.440476785903,7164.941058665811,4408.737388826843,1310.2964
7164.9790319899885,4290.197086314226,7243.1842333162085,4365.92939589925,936.451
7248.579242319695,4292.102428333342,7322.849329109172,4364.0240538801345,719.4376
7167.314661133184,4331.984553270996,7240.848604173013,4403.19331234175,678.8408
7206.171530427522,4330.087055157181,7283.624387939823,4405.090810455566,894.9608
7204.687983213016,4368.176110226302,7285.1079351543285,4446.0531387857145,1058.5899
7246.270370303049,4368.91794752678,7325.158201125818,4445.311301485236,974.0966
7329.108950884092,4251.508667852336,7405.5849266670775,4325.566430962003,841.0878
7284.942408526676,4366.841462802302,7368.118815963342,4447.387786209714,1210.6027
7411.79693377623,4331.582010969167,7486.162249897239,4403.5958546435795,724.6893
7368.813343459406,4369.0089689625365,7447.513187152914,4445.22028004948,963.7295
7493.745060178204,4371.413200567635,7567.479429617937,4442.8160484443815,689.8939
7531.849059799498,4368.786638936457,7611.008083057793,4445.442610075559,989.0523
7697.358149360883,4252.382397602219,7772.029605741381,4324.6927012121205,741.5723
7979.421627700624,4288.372722476692,8061.394698830062,4367.753759736785,1144.2412
7982.593969200498,4330.970444482417,8058.222357330189,4404.207421130329,794.3451
8224.021265594294,4248.558142571786,8306.590979303664,4328.516956242553,1177.1448
8227.839868041028,4291.781690395645,8302.77237685693,4364.344791817832,755.9688
8187.02268653755,4370.832245856399,8261.956905299261,4443.397003155617,756.0631
8228.473567318415,4371.446735150485,8302.138677579544,4442.782513861531,686.0744
6676.909685394976,4489.497521429751,6751.661743176674,4561.885877779944,746.0173
6676.639950856563,4528.76200774627,6751.931477715087,4601.672774862561,775.7679
7085.503286024696,4410.862865913014,7159.394673159202,4482.417766498138,698.5531
7044.4297059327455,4450.1394385515005,7118.835600190001,4522.192577258788,726.9271
7082.032979549637,4447.027984148578,7162.864979634261,4525.304031661711,1081.3135
7083.487481246821,4487.962185396944,7161.410477937077,4563.421213812751,920.888
7084.939389918049,4528.893875612133,7159.958569265849,4601.540906996697,760.7485
7124.756406857758,4409.349089645004,7201.774205387288,4483.931542766148,870.9682
7205.4034879260325,4408.394681983925,7284.392430441312,4484.885950427227,979.6727
7126.339684933125,4489.933686990771,7200.190927311921,4561.449712218924,696.3392
7124.922800245329,4528.0872966804245,7201.607811999716,4602.347485928406,852.6157
7283.6524633392355,4405.117998095053,7369.408761150783,4488.162634316099,1352.8783
7285.36524583466,4446.302313159764,7367.695978655359,4526.029702650525,1163.9655
7370.282708816558,4409.957563873581,7446.043821795762,4483.32306853757,801.6646
7411.500831971788,4410.3466554669585,7486.458351701681,4482.933976944193,757.3481
7287.191060688772,4527.121778137136,7365.870163801246,4603.3130044716945,962.5857
7328.566782702971,4527.663485226363,7406.127094848199,4602.771297382467,900.8867
7371.4220345554395,4529.6379386009885,7444.90449605688,4600.796844007842,676.0017
7493.603917060863,4410.802212173334,7567.620572735278,4482.478420237818,705.4614
7492.47672595813,4449.236355176576,7568.7477638380105,4523.095660633713,829.7859
7533.22123926918,4409.641121031559,7609.6359035881105,4483.6395113795925,837.7066
7572.3821680570545,4408.038067881168,7652.107627861387,4485.242564529984,1020.2901
7532.5127085266695,4448.480686122773,7610.344434330621,4523.851329687516,915.8546
7449.128047559266,4486.3097693757145,7530.463789175726,4565.073629833981,1109.0938
7492.465088167514,4488.750777079042,7568.759401628627,4562.6326221306535,831.0695
7493.410422925451,4529.1919115283945,7567.81406687069,4601.242871080436,726.803
7533.853922189191,4489.305181566809,7609.0032206681,4562.078217642887,767.9243
7655.035734422699,4409.026699342208,7732.719367618413,4484.253933068943,907.6876
7696.04161115096,4448.735947556984,7773.346143951303,4523.596068253305,886.781
7737.218413621597,4449.0850250486865,7813.801994541817,4523.246990761602,847.022
7616.3100178420345,4490.102586448086,7689.812431137559,4561.280812761609,677.102
7697.545129198571,4489.717615231652,7771.842625903692,4561.665783978043,720.9492
7693.302083762433,4525.134428939683,7776.085671339831,4605.300353669148,1188.9395
7736.026646199389,4526.982325371121,7814.993761964026,4603.4524572377095,978.469
7816.1358656855955,4525.50706360883,7898.149848600118,4604.927719,1146.4974
7859.6054543459695,4488.550736422116,7936.312913001267,4562.8326627875795,853.8536
7900.573442975748,4488.697602881483,7976.977577432638,4562.685796328212,837.1259
7856.417856605595,4524.989623985763,7939.500510741641,4605.445158623068,1205.4324
8063.781043390553,4409.590338461273,8140.300589262807,4483.690293949879,843.4906
7941.517028147975,4488.820837534801,8017.66664532156,4562.562561674894,823.0898
8146.660760605734,4410.797969756673,8220.686178169926,4482.482662654478,705.9446
8146.849219193541,4450.5061608792175,8220.497719582117,4521.825854931071,685.1584
8186.247411669618,4409.60717730836,8262.732180167193,4483.673455102791,841.5727
8225.415145789933,4408.010714302723,8305.197099108025,4485.269918108429,1023.4056
8105.361183796015,4489.3813835177125,8180.353101918493,4562.002015691983,759.2451
8146.4508297683815,4489.646060447839,8220.896109007279,4561.737338761856,729.0991
8145.694117702334,4528.438967735624,8221.652821073327,4601.995814873207,812.5613
8227.945566488195,4489.512505097533,8302.666678409763,4561.870894112162,744.3107
8182.373378306535,4524.432718122776,8266.606213530276,4606.002064486054,1268.8625
8226.886393357549,4528.012515306954,8303.72585154041,4602.422267301877,861.1331
6676.833441365366,4568.4750716776825,6751.737987206284,4641.011094330283,754.4267
6635.945277135659,4607.931197226246,6710.993498374843,4680.6063521808555,762.3501
6636.6489346213475,4648.138296372562,6710.289840889154,4719.450636433946,684.7396
6676.949146535423,4687.164193285075,6751.622282036226,4759.47612292057,741.6649
6716.614844997549,4646.524257013629,6793.589236635252,4721.064675792879,868.5744
6718.366833864104,4687.746538722303,6791.837247768697,4758.893777483342,675.3373
6758.322629372298,4686.913218166704,6833.514105321654,4759.727098038941,770.2503
7000.029672467317,4565.246125512041,7081.602980593907,4644.240040495925,1122.1951
7083.938275182542,4567.450108378104,7160.9596840013555,4642.036057629862,871.1673
7082.700531415522,4605.777194453476,7162.197427768376,4682.760354953625,1007.6853
7003.043126755131,4686.741367806575,7078.589526306093,4759.89894839907,789.8236
7084.570722372915,4686.639632337188,7160.327236810983,4760.000683868457,801.411
7126.493457718843,4569.133980795048,7200.037154526202,4640.352185212918,679.3787
7166.714866123494,4568.557874309144,7241.448399182703,4640.928291698822,744.9957
7166.095812909498,4607.484087599897,7242.067452396699,4681.053461807204,813.2747
7207.346154865547,4568.378687518218,7282.449763501798,4641.107478489748,765.4046
7206.085213489392,4606.683309505704,7283.710704877953,4681.854239901398,904.4812
7125.956429350358,4647.665316960019,7200.5741828946875,4719.923615846489,738.6107
7167.263814251497,4648.140847792846,7240.8994510547,4719.4480850136615,684.449
7207.617652842943,4687.218675678169,7282.1782655244015,4759.421640527476,735.4595
7248.891739120063,4687.661960808042,7322.536832308804,4758.978355397603,684.9705
7532.711373300903,4567.250144105749,7610.145769556388,4642.236021902217,893.9427
7574.569355530833,4607.784553774708,7649.920440387609,4680.752995632393,779.0524
7532.371311546647,4645.9722186916115,7610.485831310643,4721.616714114896,931.4501
7575.407614636559,4648.12199836336,7649.082181281883,4719.466934443148,686.5959
7612.324807131104,4565.294773704243,7693.79764184849,4644.191392303723,1116.6542
7697.914703396136,4569.126886687719,7771.473051706127,4640.359279320247,680.1867
7738.068619686426,4568.485422226111,7812.951788476988,4641.000743781855,753.2478
7694.344773951857,4605.195532087475,7775.042981150406,4683.342017319626,1073.9351
7738.233676668313,4608.170951714461,7812.786731495102,4680.36659769264,735.0427
7656.6832288765145,4687.301941006977,7731.0718731645975,4759.338375198668,725.9758
7697.7716272958105,4648.03971813213,7771.616127806453,4719.549214674378,695.9674
7777.780476731207,4606.941568375857,7854.872584493357,4681.595981031244,875.0662
7819.268599167355,4607.592121723489,7895.017115118359,4680.945427683612,800.9699
7860.378915909045,4568.351124101697,7935.5394514381915,4641.135041906269,768.544
7775.177744154957,4643.946827343607,7857.475317069608,4723.642105462901,1162.1368
7818.445045057415,4685.845992249503,7895.840669228299,4760.794323956142,891.8045
7858.296324393057,4645.385768681147,7937.622042954179,4722.203164125361,998.2452
7901.862346419544,4648.0485172835715,7975.688673988841,4719.540415522936,694.9652
7857.409975535681,4684.053138364682,7938.508391811555,4762.587177840963,1096.0058
7981.610002889089,4567.171741927993,8059.206323641598,4642.314424079973,902.8725
7982.723692123805,4607.775907392409,8058.092634406881,4680.761642014692,780.0372
7940.88030609138,4646.307015780381,8018.303367378156,4721.281917026126,893.3176
7983.4864669746585,4648.040254580097,8057.329859556028,4719.548678226411,695.9063
7942.120877707346,4687.034051534931,8017.062795762189,4759.606264670714,756.4877
7982.060524829081,4686.185093213783,8058.755801701605,4760.455222991862,853.1818
8024.173013462485,4647.914578254441,8098.275966129353,4719.674354552067,710.2205
8064.3362138742,4647.282104344696,8139.74541877916,4720.306828461812,782.2576
8023.570753264827,4686.857053557071,8098.878226327011,4759.783262648574,776.6473
8063.787720885714,4686.276646707589,8140.293911767646,4760.363669498056,842.7541
8104.768008255731,4567.858347915384,8180.946277458777,4641.627818092582,824.6699
8145.008650384388,4567.300866973153,8222.338288391273,4642.185299034813,888.1655
8104.73652746999,4607.353554269075,8180.977758244519,4681.183995138026,828.1421
8186.532273703857,4567.9857986458555,8262.447318132954,4641.50036736211,810.1536
8226.140982714065,4566.8163666600685,8304.471262183893,4642.669799347897,943.3488
8225.402203326468,4605.626639585088,8305.21004157149,4682.910909822013,1024.8331
8105.285297894115,4647.410663968429,8180.428987820394,4720.178268838079,767.615
8143.197603085069,4644.598469390879,8224.14933569059,4722.990463415629,1087.9165
8100.782618027654,4682.576053030495,8184.931667686854,4764.06426317515,1264.2419
8142.341162878119,4683.294801996762,8225.005775897542,4763.345514208883,1182.3783
8186.333447545492,4646.844642879911,8262.646144291319,4720.744289926597,832.0833
8225.842170925504,4645.578386864885,8304.770073972455,4722.010545941623,976.3065
8183.715598353244,4683.835263227289,8265.263993483568,4762.805052978356,1120.8212
6840.453874178576,4726.921735864669,6914.648166638046,4798.769963740111,715.2577
6876.455241639247,4722.259028464611,6960.279452238527,4803.432671140169,1246.3277
6878.465387999295,4763.731304583932,6958.269305878479,4841.011778420118,1024.6169
6877.229948036104,4802.060621615783,6959.504745841669,4881.733844787539,1160.8808
6921.554059332976,4805.457488287048,6996.813287605949,4878.336978116274,773.9867
6878.595336679058,4842.908527613869,6958.1393571987155,4919.937322188588,1010.2841
6919.263180740495,4842.764740242918,6999.10416619843,4920.081109559539,1026.6611
6961.956841743336,4726.00563726115,7038.043158256737,4799.6860623436305,819.5989
7003.678552298749,4726.882392542451,7077.954100762475,4798.809307062329,719.7388
6961.406811978983,4764.998691441814,7038.59318802109,4839.744391562236,880.2649
7003.91565278953,4766.6376874840225,7077.717000271694,4838.105395520028,693.5876
7083.5842582340565,4725.210052439834,7161.313700949841,4800.4816471649465,910.2139
7081.752150305414,4762.961568477202,7163.145808878484,4841.781514526849,1112.2878
6960.608680403241,4803.751488927912,7039.391319596832,4880.04297747541,968.2955
7002.262811806323,4804.562801947086,7079.369841254901,4879.231664456236,875.8891
6960.669501368332,4843.336078399999,7039.330498631741,4919.509771402459,961.5872
7004.039479752074,4845.808982368816,7077.59317330915,4917.036867433641,679.93
7042.941593723245,4804.429606570048,7120.323712399501,4879.364859833274,891.0597
7123.607452470039,4724.44199942763,7202.923159775007,4801.24970017715,997.6931
7167.074067310586,4727.00848415434,7241.089197995611,4798.68321545044,705.3773
7124.941284168459,4765.25934632916,7201.589328076587,4839.483736674891,850.577
7165.422665184803,4804.460683676858,7242.740600121394,4879.333782726464,887.5201
7165.75214811848,4844.305439877418,7242.411117187717,4918.540409925039,851.1795
7530.495156629539,4723.206772230316,7612.361986227751,4802.484927374464,1138.3822
7574.183632946802,4765.5137947505755,7650.306162971639,4839.229288253475,821.596
7491.652636016611,4804.1695487115385,7569.57185377953,4879.624917691784,920.6796
7488.0583983139795,4840.214654493522,7573.166091482161,4922.631195308935,1317.1091
7531.342853987089,4803.079048327606,7611.514288870201,4880.715418075716,1044.8847
7572.759976472006,4803.660846781062,7651.729819446436,4880.13361962226,978.6194
7534.304548394217,4845.472784018252,7608.552594463074,4917.373065784205,718.2221
7574.044302227673,4844.430253145215,7650.445493690769,4918.4155966572425,836.9636
7615.5282205165,4726.499660184147,7690.594228463093,4799.192039420634,763.331
7613.792246758504,4764.344270576508,7692.330202221089,4840.398812427542,954.8017
7656.963569435079,4766.624800441031,7730.791532606033,4838.118282563019,695.0554
7616.071764996013,4806.07740088571,7690.05068398358,4877.717065517612,703.3803
7817.732017318843,4724.681202542157,7896.553696966871,4801.0104970626235,970.4485
7819.385337921187,4765.807935931675,7894.900376364527,4838.935147072375,788.0941
7901.297542753812,4726.552956421423,7976.2534776545735,4799.138743183357,757.2607
7819.692650482949,4845.156914499508,7894.593063802765,4917.688935302949,754.1988
7861.204471907555,4806.3047257603785,7934.713895439681,4877.489740642944,677.4886
7900.641897954315,4804.969426872562,7976.909122454071,4878.8250395307605,829.5756
7859.849094520741,4844.517897856122,7936.069272826495,4918.327951946336,826.9811
7899.365324983593,4843.25891154514,7978.185695424792,4919.586938257317,970.3763
7941.964897222955,4726.4086949393395,8017.21877624658,4799.283004665441,773.6917
7982.371648957665,4726.012071124826,8058.444677573022,4799.679628479954,818.8661
7941.410102093415,4765.397134438306,8017.77357137612,4839.345948565744,834.8833
7982.588260916786,4765.747525393447,8058.228065613901,4838.995557610603,794.9747
8022.669739304364,4725.510221856195,8099.779240287474,4800.181477748585,876.0254
8063.905590235128,4725.916480662519,8140.176042418232,4799.775218942262,829.7536
8021.257192948456,4763.668032697215,8101.191786643382,4841.075050306836,1031.8234
8062.713668682007,4764.287940027978,8141.367963971354,4840.455142976072,961.2176
7942.135147509972,4805.624945217341,8017.048525959563,4878.1695211859815,754.9138
7982.075677711176,4804.776842052201,8058.740648819511,4879.017624351121,851.5105
8021.950280680092,4803.864896311016,8100.498698911746,4879.929570092306,955.3787
8062.958504731337,4804.050725925711,8141.123127922024,4879.743740477611,934.2132
8024.335122917315,4845.700020216579,8098.113856674523,4917.145829585878,692.3405
8060.882729428333,4841.5662794860145,8143.198903225028,4921.279570316443,1163.1626
8102.323738578227,4723.59413419604,8183.390547136281,4802.097565408741,1094.2627
8102.04975637317,4762.854507159416,8183.6645293413385,4841.888575844634,1124.4818
8145.319522463597,4765.230367603107,8222.027416312063,4839.512715400943,853.8776
8184.052534876564,4723.687237330865,8264.927056960247,4802.004462273915,1083.6585
8187.171163566411,4766.232944955342,8261.808428270399,4838.5101380487085,739.6867
8102.614478440183,4802.927064101949,8183.099807274325,4880.867402301373,1062.1953
8146.92737081987,4806.313066604392,8220.41956795579,4877.48139979893,676.5386
8101.10067351408,4840.986818224849,8184.613612200428,4921.859031577608,1229.1617
6756.864321548206,5001.706556439785,6834.972413145746,5077.344826959485,931.0956
6799.868707751864,4924.774045056284,6873.600680003239,4996.174571544444,689.7617
6921.200459444606,4923.692144521521,6997.166887494319,4997.256472079207,812.9873
6799.292115791207,4963.741376952191,6874.177271963897,5036.258623047944,753.3574
6840.181244698946,4963.811877277724,6914.920796117676,5036.18812272241,745.3276
6797.719294138337,5001.743980489897,6875.750093616766,5077.307402909373,926.8331
6839.640094688506,5002.813530429635,6915.461946128116,5076.237852969635,805.0142
6879.05362047052,4961.92939531709,6957.681073407253,5038.070604683045,959.7373
6919.504557910796,4961.575560032365,6998.862789028129,5038.42443996777,1000.0382
6880.561368958378,5002.915159663009,6956.173324919396,5076.136223736261,793.4389
6920.129275889193,5001.706215782156,6998.238071049732,5077.345167617114,931.1344
6962.450224770395,4884.586186042284,7037.549775229678,4957.311047159309,765.1808
6994.546085334703,4876.141466035794,7087.086567726521,4965.755767165799,1727.012
6957.955292248966,4919.759077474044,7042.044707751107,5001.189539126684,1260.9532
7001.091725126088,4922.0058207744205,7080.540927935136,4998.942795826308,1005.0551
7041.04702650855,4921.17202171777,7122.218279614197,4999.776594882958,1100.0226
7083.726214618629,4922.975978582947,7161.171744565269,4997.972638017781,894.5567
7002.277492322501,4962.679785055625,7079.3551607387235,5037.32021494451,874.2699
7043.610525514137,4963.180153165957,7119.654780608609,5036.819846834178,817.2793
7081.911433724613,4960.744273764722,7162.986525459285,5039.255726235413,1094.7195
7044.726892093496,5003.786911315886,7118.538414029251,5075.264472083384,694.1487
7164.513154984409,4882.631316091418,7243.650110321788,4959.265917110175,987.8353
7125.622773095533,4924.022052997715,7200.907839149512,4996.926563603013,775.4116
7165.3782247091995,4922.994723532387,7242.7850405969975,4997.953893068341,892.4217
7123.558128764436,4961.54838556257,7202.972483480609,5038.451614437565,1003.1333
7160.407213529026,4957.70659017617,7247.756051777171,5042.293409823965,1440.7036
7118.347487533152,4996.028199389969,7208.1831247118935,5083.023184009301,1577.8454
7160.804209429395,4997.6167245460565,7247.359055876802,5081.4346588532135,1396.9166
7203.545369952406,4959.955002523332,7286.250548414939,5040.044997476803,1184.6154
7203.584776693708,4999.5188549012355,7286.211141673637,5079.5325284980345,1180.269
7329.600862414259,4884.396092061339,7405.093015136911,4957.501141140254,786.832
7330.21555735002,4924.51704170265,7404.4783202011495,4996.431574898078,719.0337
7410.461694046582,4962.700059452462,7487.497489626887,5037.299940547673,871.9607
7369.069454638377,5001.668048957936,7447.257075973943,5077.383334441334,935.4815
7491.2529011192455,4882.833837051959,7569.971588676895,4959.063396149634,964.7687
7492.936883800169,4923.990262968238,7568.287605995972,4996.95835363249,779.0324
7532.084104909215,4882.848243884528,7610.773037948075,4959.048989317065,963.1278
7573.081907897577,4883.02398195595,7651.407888020864,4958.873251245643,943.1117
7566.8119221783945,4916.477948354305,7657.677873740047,5004.470668246423,1634.6651
7452.339253622315,4963.727735721303,7527.252583112677,5036.272264278831,754.9111
7452.727715203345,5003.629605631749,7526.864121531647,5075.421777767521,712.0654
7533.001920045894,4962.78842059797,7609.855222811397,5037.211579402165,861.8966
7573.134132890962,5001.651630664983,7651.35566302748,5077.399752734287,937.3515
7613.993096565098,4883.115844499976,7692.129352414495,4958.781388701616,932.6488
7655.03810985207,4883.337300054411,7732.716992189042,4958.559933147182,907.4256
7656.128975018475,4923.919363160176,7731.626127022637,4997.029253440553,787.1077
7697.445012103775,4924.403272590311,7771.942742998488,4996.5453440104175,731.9917
7738.57759713532,4924.709530822802,7812.442811028095,4996.239085777926,697.1097
7643.229140536624,4950.95312028265,7744.525961504488,5049.046879717484,2209.9059
7611.173022174492,4998.9620175209675,7694.949426805101,5080.0893658783025,1243.6913
7653.762776275211,5000.679368329814,7733.992325765901,5078.372015069456,1048.0896
7736.05801093362,4961.795307030751,7814.962397229795,5038.204692969383,975.0096
7697.457151273186,5003.466411311739,7771.930603829077,5075.584972087531,730.6528
7735.8854069768895,5001.153852606214,7815.135001186525,5077.897530793056,994.0471
7818.324742252874,4883.357951984187,7895.96097203284,4958.539281217406,905.0734
7776.931732190106,4922.325195203617,7855.721329034458,4998.623421397111,968.6792
7817.478511858959,4922.064171563169,7896.807202426755,4998.884445037559,998.4091
7854.619893207523,4918.505430181214,7941.298474139713,5002.443186419514,1403.7403
7900.335955344381,4923.2502334359515,7977.215065064005,4997.698383164777,863.3198
7779.074177273022,4963.92558668718,7853.578883951543,5036.074413312955,732.3764
7857.612559768378,4960.929158669084,7938.305807578859,5039.07084133105,1073.6616
7901.970588026782,4964.3588698281055,7975.580432381604,5035.641130172029,683.0266
7851.655129781913,4994.685797614988,7944.263237565323,5084.365585784282,1730.7414
7901.431816165676,5003.362825930948,7976.11920424271,5075.688557468322,742.4509
7940.561151742204,4883.152103465877,8018.622521727331,4958.745129735716,928.519
7941.321480444803,4923.414081853729,8017.862193024733,4997.534534746999,844.6579
7980.255570234122,4921.59136247944,8060.560756296564,4999.357254121288,1052.2608
8065.203142236484,4885.2757701499795,8138.878490416876,4956.621463051613,686.639
8023.401212886664,4923.847024337026,8099.047766705174,4997.1015922637025,795.3469
8063.363817354467,4923.020297438115,8140.717815298894,4997.928319162613,889.5089
7981.09037046082,4961.925457560732,8059.725956069867,5038.074542439403,960.1858
7942.738137562837,5003.8373268890355,8016.445535906698,5075.2140565102345,688.4065
7983.48821228059,5003.77316999487,8057.328114250096,5075.2782134044,695.7138
8018.528711306481,4998.179977352345,8103.920268285357,5080.871406046925,1332.7636
8061.096577004191,4999.876131881595,8142.985055649169,5079.175251517675,1139.5761
8104.760674344208,4884.0567795030165,8180.9536113703,4957.840453698576,825.4788
8102.9349111692845,4921.814439669547,8182.779374545224,4999.134176931181,1026.8529
8094.973474673096,4953.630439900574,8190.740811041413,5046.369560099561,1904.9663
8098.7879627310585,4996.850003434944,8186.92632298345,5082.201379964326,1484.2441
8136.084590174956,4993.441599181449,8231.262348600703,5085.609784217821,1872.4523
6636.648770517258,5082.920746153186,6710.290004993244,5154.233404044628,684.7577
6676.477398048695,5081.964278742626,6752.094030522954,5155.189871455187,793.6968
6717.582228635987,5042.717968441995,6792.621852996814,5115.384798356545,761.876
6756.274546861194,5040.661122454235,6835.562187832758,5117.441644344305,996.1453
6717.823377329876,5082.477183580501,6792.380704302925,5154.676966617312,735.2783
6756.494148960036,5080.399472312961,6835.342585733916,5156.754677884853,971.9241
6634.795335403442,5120.651609383056,6712.14344010706,5195.553924214028,889.1839
6675.796727828772,5120.830823391472,6752.774700742877,5195.374710205611,868.7719
6634.897144311676,5160.275890736588,6712.041631198826,5234.981026259631,877.9548
6676.391070230737,5160.9320640571195,6752.180358340913,5234.324852939099,803.2184
6716.998339029905,5121.203925147883,6793.205742602896,5195.001608449201,826.2766
6757.84011801455,5121.228572780933,6833.996616679402,5194.9769608161505,823.4693
6717.977465630641,5161.6777829230095,6792.22661600216,5233.579134073209,718.283
6757.56325265476,5160.48615375634,6834.2734820391925,5234.770763239879,854.0064
6797.478415626873,5041.036410389763,6875.99097212823,5117.066356408777,953.401
6796.434780705605,5079.5514674819815,6877.034607049499,5157.602682715832,1068.5096
6840.592991834385,5082.787679839735,6914.509048982237,5154.366470358079,699.9136
6876.187305899259,5038.205098597725,6960.547387978515,5119.897668200815,1275.8799
6874.448029206468,5076.046510496175,6962.2866646713055,5161.107639701639,1467.7149
6918.1036837982965,5078.796057433335,7000.2636631406285,5158.358092764479,1154.5488
6799.035926640125,5121.59605544243,6874.433461114979,5194.6094781546535,781.614
6840.66493107825,5122.383036024656,6914.437109738372,5193.822497572428,691.979
6921.3365071752805,5121.452348845969,6997.0308397636445,5194.7531847511145,797.9818
7000.385692211028,5039.899188109599,7081.246960850196,5118.203578688941,1082.9276
6957.215477464299,5077.14542284079,7042.784522535774,5160.008727357023,1342.5517
7002.2198736537985,5081.20106341995,7079.412779407426,5155.953086777864,880.625
7044.743086719235,5082.853977257869,7118.522219403511,5154.300172939945,692.3625
7083.222990786073,5080.591433764981,7161.674968397825,5156.5627164328325,950.0602
6961.0284242131265,5120.36349380327,7038.971575786946,5195.8420397938135,921.9995
6999.61958903909,5118.208692943434,7082.013064022134,5197.99684065365,1167.4256
6962.154561785734,5160.979713981991,7037.845438214339,5234.277203014228,797.7912
7002.968169265321,5160.977080909233,7078.664483795903,5234.279836086986,798.0911
7040.347602183066,5118.123172074808,7122.917703939681,5198.082361522275,1177.1662
7083.008667217689,5119.909578926192,7161.8892919662085,5196.295954670892,973.6992
7041.677415597908,5158.936627752902,7121.587890524838,5236.320289243317,1030.4933
7074.88184734474,5151.565425293924,7170.016111839158,5243.691491702295,1870.0537
7206.970691053781,5042.323396475109,7282.825227313564,5115.779370323431,806.8167
7126.32256733521,5122.32817785459,7200.208044909836,5193.877355742494,698.2272
7164.8214421975335,5120.084005290145,7243.341823108663,5196.121528306939,953.8325
7124.781791312547,5160.361813721694,7201.748820932498,5234.895103274525,868.1684
7163.193520556432,5158.033251131458,7244.969744749765,5237.223665864761,1133.3855
7370.942088117422,5043.007160429653,7445.3844424948975,5115.095606368887,728.9378
7411.765132035527,5082.539357109759,7486.194051637942,5154.614793088054,728.1969
7410.306410777912,5120.652453125276,7487.652772895557,5195.553080471807,889.0878
7369.4679111558125,5160.156672858148,7446.858619456507,5235.100244138071,891.5334
7410.627847171259,5160.489417221308,7487.3313365022095,5234.767499774911,853.6347
7452.9648456136565,5043.384929546779,7526.626991121335,5114.717837251761,685.9109
7451.65513630984,5081.642325675653,7527.936700425152,5155.51182452216,830.3664
7534.313558706085,5043.109967916992,7608.543584151205,5114.992798881548,717.2283
7571.962157691354,5040.042405669207,7652.527638227088,5118.060361129333,1066.6155
7572.949144062013,5080.523874684442,7651.540651856429,5156.630275513372,957.755
7450.787611370256,5120.32792405448,7528.804225364735,5195.877609542604,926.0508
7493.572642991876,5122.234377600802,7567.651846804265,5193.971155996282,708.9108
7451.764050653183,5160.799179486269,7527.827786081808,5234.45773750995,818.3536
7572.787971179147,5119.893489877082,7651.701824739295,5196.312043720001,975.5317
7533.653271846131,5161.047634791766,7609.203871011159,5234.209282204453,790.0552
7574.320367013366,5160.903122206378,7650.169428905076,5234.353794789841,806.5148
7612.924434410099,5040.183740832018,7693.198014569494,5117.919025966522,1050.5178
7656.328521965525,5042.689675421119,7731.426580075587,5115.413091377421,765.0985
